burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_3,rotbasal,Behaviour,123456,RF,Grooming actor,Resting,19
Burst_3,rotbasal,Behaviour,123456,RF,Grooming actor,Running,0
Burst_3,rotbasal,Behaviour,123456,RF,Grooming actor,Self-scratching,2
Burst_3,rotbasal,Behaviour,123456,RF,Grooming actor,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,RF,Grooming actor,Walking,1
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Eating,2
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Grooming actor,2
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Grooming receiver,16
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Resting,32
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Running,0
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Sleeping,2
Burst_3,rotbasal,Behaviour,123456,RF,Grooming receiver,Walking,0
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Eating,35
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Grooming actor,9
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Grooming receiver,2
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Resting,250
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Running,0
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Sleeping,2
Burst_3,rotbasal,Behaviour,123456,RF,Resting,Walking,0
Burst_3,rotbasal,Behaviour,123456,RF,Running,Eating,1
Burst_3,rotbasal,Behaviour,123456,RF,Running,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,RF,Running,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,RF,Running,Resting,0
Burst_3,rotbasal,Behaviour,123456,RF,Running,Running,1
Burst_3,rotbasal,Behaviour,123456,RF,Running,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,RF,Running,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,RF,Running,Walking,3
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Eating,21
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Resting,4
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Running,0
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,RF,Self-scratching,Walking,1
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Eating,0
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Grooming receiver,1
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Resting,6
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Running,0
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Sleeping,13
Burst_3,rotbasal,Behaviour,123456,RF,Sleeping,Walking,0
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Eating,24
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Resting,0
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Running,3
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,RF,Walking,Walking,66
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Eating,198
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Grooming actor,8
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Grooming receiver,1
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Resting,28
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Running,0
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,XGB,Eating,Walking,11
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Eating,22
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Grooming actor,30
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Resting,18
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Running,0
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Self-scratching,1
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming actor,Walking,1
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Eating,1
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Grooming actor,3
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Grooming receiver,13
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Resting,34
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Running,0
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Sleeping,3
Burst_3,rotbasal,Behaviour,123456,XGB,Grooming receiver,Walking,0
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Eating,28
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Grooming actor,12
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Grooming receiver,6
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Resting,251
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Running,0
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Sleeping,1
Burst_3,rotbasal,Behaviour,123456,XGB,Resting,Walking,0
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Eating,1
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Resting,0
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Running,2
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,XGB,Running,Walking,2
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Eating,14
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Grooming actor,5
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Resting,3
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Running,0
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Self-scratching,2
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,XGB,Self-scratching,Walking,2
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Eating,0
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Grooming receiver,2
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Resting,5
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Running,0
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Sleeping,13
Burst_3,rotbasal,Behaviour,123456,XGB,Sleeping,Walking,0
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Eating,25
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Grooming actor,1
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Resting,0
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Running,4
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,XGB,Walking,Walking,63
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Eating,239
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Resting,6
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,SVC,Eating,Walking,1
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Eating,62
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Resting,10
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming actor,Walking,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Eating,21
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Resting,33
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,SVC,Grooming receiver,Walking,0
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Eating,169
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Resting,128
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Sleeping,1
Burst_3,rotbasal,Behaviour,123456,SVC,Resting,Walking,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Eating,5
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Resting,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,SVC,Running,Walking,0
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Eating,24
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Resting,2
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,SVC,Self-scratching,Walking,0
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Eating,2
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Resting,14
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Sleeping,4
Burst_3,rotbasal,Behaviour,123456,SVC,Sleeping,Walking,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Eating,93
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Grooming actor,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Grooming receiver,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Resting,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Running,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Self-scratching,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Sleeping,0
Burst_3,rotbasal,Behaviour,123456,SVC,Walking,Walking,0
Burst_3,rotdaily,Behaviour,42,RF,Eating,Eating,195
Burst_3,rotdaily,Behaviour,42,RF,Eating,Grooming actor,5
Burst_3,rotdaily,Behaviour,42,RF,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,RF,Eating,Resting,37
Burst_3,rotdaily,Behaviour,42,RF,Eating,Running,0
Burst_3,rotdaily,Behaviour,42,RF,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,42,RF,Eating,Walking,9
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Eating,26
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Grooming actor,19
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Resting,26
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,42,RF,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Eating,4
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Grooming actor,1
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Grooming receiver,25
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Resting,22
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Sleeping,2
Burst_3,rotdaily,Behaviour,42,RF,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,42,RF,Resting,Eating,32
Burst_3,rotdaily,Behaviour,42,RF,Resting,Grooming actor,4
Burst_3,rotdaily,Behaviour,42,RF,Resting,Grooming receiver,6
Burst_3,rotdaily,Behaviour,42,RF,Resting,Resting,252
Burst_3,rotdaily,Behaviour,42,RF,Resting,Running,0
Burst_3,rotdaily,Behaviour,42,RF,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Resting,Sleeping,4
Burst_3,rotdaily,Behaviour,42,RF,Resting,Walking,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Eating,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Resting,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Running,3
Burst_3,rotdaily,Behaviour,42,RF,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,42,RF,Running,Walking,2
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Eating,19
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Grooming actor,2
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Resting,3
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,42,RF,Self-scratching,Walking,2
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Grooming receiver,1
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Resting,6
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Sleeping,13
Burst_3,rotdaily,Behaviour,42,RF,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,42,RF,Walking,Eating,32
Burst_3,rotdaily,Behaviour,42,RF,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,RF,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,RF,Walking,Resting,1
Burst_3,rotdaily,Behaviour,42,RF,Walking,Running,1
Burst_3,rotdaily,Behaviour,42,RF,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,RF,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,42,RF,Walking,Walking,59
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Eating,196
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Grooming actor,4
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Resting,39
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Running,0
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,42,XGB,Eating,Walking,7
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Eating,23
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Grooming actor,21
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Resting,27
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,42,XGB,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Eating,1
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Grooming actor,3
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Grooming receiver,22
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Resting,24
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Sleeping,3
Burst_3,rotdaily,Behaviour,42,XGB,Grooming receiver,Walking,1
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Eating,33
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Grooming actor,2
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Grooming receiver,7
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Resting,253
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Running,0
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Self-scratching,1
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Sleeping,2
Burst_3,rotdaily,Behaviour,42,XGB,Resting,Walking,0
Burst_3,rotdaily,Behaviour,42,XGB,Running,Eating,1
Burst_3,rotdaily,Behaviour,42,XGB,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,XGB,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,XGB,Running,Resting,0
Burst_3,rotdaily,Behaviour,42,XGB,Running,Running,4
Burst_3,rotdaily,Behaviour,42,XGB,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,XGB,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,42,XGB,Running,Walking,0
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Eating,12
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Grooming actor,3
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Resting,4
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Self-scratching,3
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,42,XGB,Self-scratching,Walking,4
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Grooming receiver,1
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Resting,6
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Sleeping,13
Burst_3,rotdaily,Behaviour,42,XGB,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Eating,31
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Resting,1
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Running,1
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,42,XGB,Walking,Walking,60
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Eating,7
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Resting,236
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Eating,Walking,3
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Eating,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Resting,72
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming actor,Walking,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Eating,1
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Resting,53
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Eating,3
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Resting,293
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Resting,Walking,2
Burst_3,rotdaily,Behaviour,42,SVC,Running,Eating,0
Burst_3,rotdaily,Behaviour,42,SVC,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Running,Resting,5
Burst_3,rotdaily,Behaviour,42,SVC,Running,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Running,Walking,0
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Eating,1
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Resting,25
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Self-scratching,Walking,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Resting,20
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Eating,5
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Resting,84
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Running,0
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,42,SVC,Walking,Walking,4
Burst_3,rotdaily,Behaviour,100,RF,Eating,Eating,204
