burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Eating,2
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Resting,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Running,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Running,Walking,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Eating,4
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Resting,7
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Running,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Self-scratching,Walking,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Eating,5
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Resting,6
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Running,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Sleeping,Walking,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Eating,39
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Resting,11
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Running,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,LSTM,Walking,Walking,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Eating,97
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Grooming actor,3
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Grooming receiver,2
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Resting,21
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Eating,Walking,9
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Eating,11
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Grooming actor,7
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Grooming receiver,2
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Resting,19
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming actor,Walking,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Eating,1
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Grooming receiver,15
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Resting,10
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Self-scratching,1
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Grooming receiver,Walking,1
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Eating,25
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Grooming receiver,1
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Resting,127
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Self-scratching,2
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Resting,Walking,1
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Eating,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Resting,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Running,Walking,2
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Eating,4
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Resting,2
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Self-scratching,2
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Self-scratching,Walking,3
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Eating,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Grooming receiver,3
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Resting,7
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Sleeping,1
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Sleeping,Walking,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Eating,16
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Grooming actor,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Grooming receiver,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Resting,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Running,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Self-scratching,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Sleeping,0
Burst_2,uncorrected,Behaviour,123456,TSSequencerPlus,Walking,Walking,34
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Eating,152
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Grooming actor,7
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Resting,25
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Running,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Sleeping,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Eating,Walking,12
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Eating,24
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Grooming actor,22
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Resting,9
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Running,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Sleeping,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming actor,Walking,2
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Eating,2
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Grooming actor,1
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Grooming receiver,23
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Resting,17
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Running,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Sleeping,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Grooming receiver,Walking,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Eating,33
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Grooming actor,7
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Grooming receiver,3
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Resting,190
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Running,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Sleeping,5
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Resting,Walking,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Eating,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Resting,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Running,3
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Sleeping,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Running,Walking,1
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Eating,10
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Grooming actor,1
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Resting,4
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Running,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Self-scratching,4
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Sleeping,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Self-scratching,Walking,2
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Eating,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Resting,6
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Running,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Sleeping,10
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Sleeping,Walking,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Eating,25
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Resting,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Running,2
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Sleeping,0
Burst_3,rotbasal,Behaviour,42,HydraMultiRocketPlus,Walking,Walking,48
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Resting,196
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Eating,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Grooming receiver,1
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Resting,56
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming actor,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Grooming receiver,12
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Resting,31
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Grooming receiver,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Grooming receiver,1
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Resting,237
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Resting,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Resting,4
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Running,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Resting,21
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Self-scratching,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Grooming receiver,1
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Resting,15
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Sleeping,Walking,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Eating,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Resting,75
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Running,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Sleeping,0
Burst_3,rotbasal,Behaviour,42,LSTM,Walking,Walking,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Eating,139
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Grooming actor,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Resting,40
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Running,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Sleeping,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Eating,Walking,16
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Eating,25
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Grooming actor,5
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Grooming receiver,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Resting,21
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Running,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Sleeping,4
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming actor,Walking,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Eating,4
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Grooming receiver,14
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Resting,24
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Running,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Sleeping,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Grooming receiver,Walking,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Eating,44
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Grooming actor,3
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Grooming receiver,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Resting,187
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Running,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Sleeping,2
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Resting,Walking,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Eating,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Resting,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Running,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Sleeping,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Running,Walking,3
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Eating,12
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Grooming actor,2
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Resting,4
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Running,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Sleeping,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Self-scratching,Walking,3
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Eating,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Grooming receiver,5
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Resting,9
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Running,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Sleeping,2
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Sleeping,Walking,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Eating,19
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Grooming actor,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Grooming receiver,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Resting,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Running,1
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Self-scratching,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Sleeping,0
Burst_3,rotbasal,Behaviour,42,TSSequencerPlus,Walking,Walking,54
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Eating,152
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Grooming actor,4
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Grooming receiver,2
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Resting,25
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Running,0
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Self-scratching,2
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Sleeping,0
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Eating,Walking,11
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Grooming actor,Eating,23
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Grooming actor,Grooming actor,11
Burst_3,rotbasal,Behaviour,100,HydraMultiRocketPlus,Grooming actor,Grooming receiver,1
